2008 ,"'Group I Computer Sciences' ","'Scotland' ",1405
2008 ,"'Group I Computer Sciences' ","'Northern Ireland' ",835
2008 ,"'Group I Computer Sciences' ","'Unknown' ",15
2008 ,"'Group J Technologies' ","'North East' ",60
2008 ,"'Group J Technologies' ","'Yorkshire and The Humber' ",155
2008 ,"'Group J Technologies' ","'North West' ",255
2008 ,"'Group J Technologies' ","'East Midlands' ",215
2008 ,"'Group J Technologies' ","'West Midlands' ",280
2008 ,"'Group J Technologies' ","'East of England' ",180
2008 ,"'Group J Technologies' ","'London' ",280
2008 ,"'Group J Technologies' ","'South East' ",320
2008 ,"'Group J Technologies' ","'South West' ",240
2008 ,"'Group J Technologies' ","'Wales' ",170
2008 ,"'Group J Technologies' ","'Scotland' ",155
2008 ,"'Group J Technologies' ","'Northern Ireland' ",65
2008 ,"'Group K Architecture, Building and Planning' ","'North East' ",270
2008 ,"'Group K Architecture, Building and Planning' ","'Yorkshire and The Humber' ",640
2008 ,"'Group K Architecture, Building and Planning' ","'North West' ",1120
2008 ,"'Group K Architecture, Building and Planning' ","'East Midlands' ",510
2008 ,"'Group K Architecture, Building and Planning' ","'West Midlands' ",710
2008 ,"'Group K Architecture, Building and Planning' ","'East of England' ",645
2008 ,"'Group K Architecture, Building and Planning' ","'London' ",1230
2008 ,"'Group K Architecture, Building and Planning' ","'South East' ",1035
2008 ,"'Group K Architecture, Building and Planning' ","'South West' ",580
2008 ,"'Group K Architecture, Building and Planning' ","'Wales' ",365
2008 ,"'Group K Architecture, Building and Planning' ","'Scotland' ",855
2008 ,"'Group K Architecture, Building and Planning' ","'Northern Ireland' ",825
2008 ,"'Group K Architecture, Building and Planning' ","'Unknown' ",20
2008 ,"'Group L Social Studies' ","'North East' ",970
2008 ,"'Group L Social Studies' ","'Yorkshire and The Humber' ",2450
2008 ,"'Group L Social Studies' ","'North West' ",3535
2008 ,"'Group L Social Studies' ","'East Midlands' ",1870
2008 ,"'Group L Social Studies' ","'West Midlands' ",2355
2008 ,"'Group L Social Studies' ","'East of England' ",2735
2008 ,"'Group L Social Studies' ","'London' ",5250
2008 ,"'Group L Social Studies' ","'South East' ",3850
2008 ,"'Group L Social Studies' ","'South West' ",1935
2008 ,"'Group L Social Studies' ","'Wales' ",1245
2008 ,"'Group L Social Studies' ","'Scotland' ",2255
2008 ,"'Group L Social Studies' ","'Northern Ireland' ",970
2008 ,"'Group L Social Studies' ","'Unknown' ",30
2008 ,"'Group M Law' ","'North East' ",690
2008 ,"'Group M Law' ","'Yorkshire and The Humber' ",1570
2008 ,"'Group M Law' ","'North West' ",2255
2008 ,"'Group M Law' ","'East Midlands' ",1160
2008 ,"'Group M Law' ","'West Midlands' ",1585
2008 ,"'Group M Law' ","'East of England' ",1305
2008 ,"'Group M Law' ","'London' ",3040
2008 ,"'Group M Law' ","'South East' ",1910
2008 ,"'Group M Law' ","'South West' ",1010
2008 ,"'Group M Law' ","'Wales' ",835
2008 ,"'Group M Law' ","'Scotland' ",1355
2008 ,"'Group M Law' ","'Northern Ireland' ",780
2008 ,"'Group M Law' ","'Unknown' ",25
2008 ,"'Group N Business and Admin studies' ","'North East' ",1265
2008 ,"'Group N Business and Admin studies' ","'Yorkshire and The Humber' ",3265
2008 ,"'Group N Business and Admin studies' ","'North West' ",4825
2008 ,"'Group N Business and Admin studies' ","'East Midlands' ",2665
2008 ,"'Group N Business and Admin studies' ","'West Midlands' ",3855
2008 ,"'Group N Business and Admin studies' ","'East of England' ",3450
2008 ,"'Group N Business and Admin studies' ","'London' ",8285
2008 ,"'Group N Business and Admin studies' ","'South East' ",5565
2008 ,"'Group N Business and Admin studies' ","'South West' ",2525
2008 ,"'Group N Business and Admin studies' ","'Wales' ",1630
2008 ,"'Group N Business and Admin studies' ","'Scotland' ",3645
2008 ,"'Group N Business and Admin studies' ","'Northern Ireland' ",1705
2008 ,"'Group N Business and Admin studies' ","'Unknown' ",65
2008 ,"'Group P Mass Communication and Documentation' ","'North East' ",445
2008 ,"'Group P Mass Communication and Documentation' ","'Yorkshire and The Humber' ",715
2008 ,"'Group P Mass Communication and Documentation' ","'North West' ",940
2008 ,"'Group P Mass Communication and Documentation' ","'East Midlands' ",630
2008 ,"'Group P Mass Communication and Documentation' ","'West Midlands' ",725
2008 ,"'Group P Mass Communication and Documentation' ","'East of England' ",885
2008 ,"'Group P Mass Communication and Documentation' ","'London' ",1595
2008 ,"'Group P Mass Communication and Documentation' ","'South East' ",1380
2008 ,"'Group P Mass Communication and Documentation' ","'South West' ",715
2008 ,"'Group P Mass Communication and Documentation' ","'Wales' ",395
2008 ,"'Group P Mass Communication and Documentation' ","'Scotland' ",505
2008 ,"'Group P Mass Communication and Documentation' ","'Northern Ireland' ",305
2008 ,"'Group P Mass Communication and Documentation' ","'Unknown' ",10
2008 ,"'Group Q Linguistics, Classics and related' ","'North East' ",485
2008 ,"'Group Q Linguistics, Classics and related' ","'Yorkshire and The Humber' ",915
2008 ,"'Group Q Linguistics, Classics and related' ","'North West' ",1295
2008 ,"'Group Q Linguistics, Classics and related' ","'East Midlands' ",680
2008 ,"'Group Q Linguistics, Classics and related' ","'West Midlands' ",860
2008 ,"'Group Q Linguistics, Classics and related' ","'East of England' ",1055
2008 ,"'Group Q Linguistics, Classics and related' ","'London' ",1690
2008 ,"'Group Q Linguistics, Classics and related' ","'South East' ",1845
2008 ,"'Group Q Linguistics, Classics and related' ","'South West' ",965
2008 ,"'Group Q Linguistics, Classics and related' ","'Wales' ",555
2008 ,"'Group Q Linguistics, Classics and related' ","'Scotland' ",380
2008 ,"'Group Q Linguistics, Classics and related' ","'Northern Ireland' ",310
2008 ,"'Group Q Linguistics, Classics and related' ","'Unknown' ",5
2008 ,"'Group R European Languages, Literature and related' ","'North East' ",140
2008 ,"'Group R European Languages, Literature and related' ","'Yorkshire and The Humber' ",270
2008 ,"'Group R European Languages, Literature and related' ","'North West' ",455
2008 ,"'Group R European Languages, Literature and related' ","'East Midlands' ",245
2008 ,"'Group R European Languages, Literature and related' ","'West Midlands' ",265
2008 ,"'Group R European Languages, Literature and related' ","'East of England' ",360
2008 ,"'Group R European Languages, Literature and related' ","'London' ",600
2008 ,"'Group R European Languages, Literature and related' ","'South East' ",710
2008 ,"'Group R European Languages, Literature and related' ","'South West' ",355
2008 ,"'Group R European Languages, Literature and related' ","'Wales' ",190
2008 ,"'Group R European Languages, Literature and related' ","'Scotland' ",330
2008 ,"'Group R European Languages, Literature and related' ","'Northern Ireland' ",135
2008 ,"'Group T Non-European Languages, Literature and related' ","'North East' ",40
2008 ,"'Group T Non-European Languages, Literature and related' ","'Yorkshire and The Humber' ",120
2008 ,"'Group T Non-European Languages, Literature and related' ","'North West' ",165
2008 ,"'Group T Non-European Languages, Literature and related' ","'East Midlands' ",110
2008 ,"'Group T Non-European Languages, Literature and related' ","'West Midlands' ",90
2008 ,"'Group T Non-European Languages, Literature and related' ","'East of England' ",150
2008 ,"'Group T Non-European Languages, Literature and related' ","'London' ",255
2008 ,"'Group T Non-European Languages, Literature and related' ","'South East' ",245
2008 ,"'Group T Non-European Languages, Literature and related' ","'South West' ",115
2008 ,"'Group T Non-European Languages, Literature and related' ","'Wales' ",30
2008 ,"'Group T Non-European Languages, Literature and related' ","'Scotland' ",55
2008 ,"'Group T Non-European Languages, Literature and related' ","'Northern Ireland' ",10
2008 ,"'Group V History and Philosophical studies' ","'North East' ",475
2008 ,"'Group V History and Philosophical studies' ","'Yorkshire and The Humber' ",945
2008 ,"'Group V History and Philosophical studies' ","'North West' ",1445
2008 ,"'Group V History and Philosophical studies' ","'East Midlands' ",765
2008 ,"'Group V History and Philosophical studies' ","'West Midlands' ",970
2008 ,"'Group V History and Philosophical studies' ","'East of England' ",1540
2008 ,"'Group V History and Philosophical studies' ","'London' ",2085
2008 ,"'Group V History and Philosophical studies' ","'South East' ",2325
2008 ,"'Group V History and Philosophical studies' ","'South West' ",1205
2008 ,"'Group V History and Philosophical studies' ","'Wales' ",690
2008 ,"'Group V History and Philosophical studies' ","'Scotland' ",680
2008 ,"'Group V History and Philosophical studies' ","'Northern Ireland' ",345
2008 ,"'Group V History and Philosophical studies' ","'Unknown' ",5
2008 ,"'Group W Creative Arts and Design' ","'North East' ",1970
2008 ,"'Group W Creative Arts and Design' ","'Yorkshire and The Humber' ",3725
2008 ,"'Group W Creative Arts and Design' ","'North West' ",4905
2008 ,"'Group W Creative Arts and Design' ","'East Midlands' ",3060
2008 ,"'Group W Creative Arts and Design' ","'West Midlands' ",3925
2008 ,"'Group W Creative Arts and Design' ","'East of England' ",4625
2008 ,"'Group W Creative Arts and Design' ","'London' ",6280
2008 ,"'Group W Creative Arts and Design' ","'South East' ",7055
2008 ,"'Group W Creative Arts and Design' ","'South West' ",4480
2008 ,"'Group W Creative Arts and Design' ","'Wales' ",2050
2008 ,"'Group W Creative Arts and Design' ","'Scotland' ",2345
2008 ,"'Group W Creative Arts and Design' ","'Northern Ireland' ",870
2008 ,"'Group W Creative Arts and Design' ","'Unknown' ",25
2008 ,"'Group X Education' ","'North East' ",590
2008 ,"'Group X Education' ","'Yorkshire and The Humber' ",1265
2008 ,"'Group X Education' ","'North West' ",1910
2008 ,"'Group X Education' ","'East Midlands' ",980
2008 ,"'Group X Education' ","'West Midlands' ",1585
2008 ,"'Group X Education' ","'East of England' ",1165
2008 ,"'Group X Education' ","'London' ",1605
2008 ,"'Group X Education' ","'South East' ",1525
2008 ,"'Group X Education' ","'South West' ",1565
2008 ,"'Group X Education' ","'Wales' ",880
2008 ,"'Group X Education' ","'Scotland' ",1170
2008 ,"'Group X Education' ","'Northern Ireland' ",190
2008 ,"'Group X Education' ","'Unknown' ",10
2008 ,"'Y Combined arts' ","'North East' ",420
2008 ,"'Y Combined arts' ","'Yorkshire and The Humber' ",950
2008 ,"'Y Combined arts' ","'North West' ",1730
2008 ,"'Y Combined arts' ","'East Midlands' ",975
2008 ,"'Y Combined arts' ","'West Midlands' ",1185
2008 ,"'Y Combined arts' ","'East of England' ",1290
2008 ,"'Y Combined arts' ","'London' ",2150
2008 ,"'Y Combined arts' ","'South East' ",2190
2008 ,"'Y Combined arts' ","'South West' ",1200
2008 ,"'Y Combined arts' ","'Wales' ",745
2008 ,"'Y Combined arts' ","'Scotland' ",780
2008 ,"'Y Combined arts' ","'Northern Ireland' ",330
2008 ,"'Y Combined sciences' ","'North East' ",285
2008 ,"'Y Combined sciences' ","'Yorkshire and The Humber' ",585
2008 ,"'Y Combined sciences' ","'North West' ",835
2008 ,"'Y Combined sciences' ","'East Midlands' ",520
2008 ,"'Y Combined sciences' ","'West Midlands' ",640
2008 ,"'Y Combined sciences' ","'East of England' ",620
2008 ,"'Y Combined sciences' ","'London' ",1245
2008 ,"'Y Combined sciences' ","'South East' ",1070
2008 ,"'Y Combined sciences' ","'South West' ",670
2008 ,"'Y Combined sciences' ","'Wales' ",325
2008 ,"'Y Combined sciences' ","'Scotland' ",690
2008 ,"'Y Combined sciences' ","'Northern Ireland' ",260
2008 ,"'Y Combined sciences' ","'Unknown' ",5
2008 ,"'Y Combined social sciences' ","'North East' ",125
2008 ,"'Y Combined social sciences' ","'Yorkshire and The Humber' ",320
2008 ,"'Y Combined social sciences' ","'North West' ",640
2008 ,"'Y Combined social sciences' ","'East Midlands' ",375
2008 ,"'Y Combined social sciences' ","'West Midlands' ",570
2008 ,"'Y Combined social sciences' ","'East of England' ",440
2008 ,"'Y Combined social sciences' ","'London' ",1310
2008 ,"'Y Combined social sciences' ","'South East' ",795
2008 ,"'Y Combined social sciences' ","'South West' ",275
2008 ,"'Y Combined social sciences' ","'Wales' ",245
2008 ,"'Y Combined social sciences' ","'Scotland' ",350
2008 ,"'Y Combined social sciences' ","'Northern Ireland' ",165
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'North East' ",965
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'Yorkshire and The Humber' ",1860
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'North West' ",2905
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'East Midlands' ",1510
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'West Midlands' ",2135
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'East of England' ",1690
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'London' ",3035
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'South East' ",2860
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'South West' ",1505
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'Wales' ",915
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'Scotland' ",1885
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'Northern Ireland' ",505
2008 ,"'Y Sciences combined with Social Sciences or Arts' ","'Unknown' ",10
2008 ,"'Y Social Sciences combined with Arts' ","'North East' ",380
2008 ,"'Y Social Sciences combined with Arts' ","'Yorkshire and The Humber' ",795
2008 ,"'Y Social Sciences combined with Arts' ","'North West' ",1500
2008 ,"'Y Social Sciences combined with Arts' ","'East Midlands' ",710
2008 ,"'Y Social Sciences combined with Arts' ","'West Midlands' ",940
2008 ,"'Y Social Sciences combined with Arts' ","'East of England' ",1095
2008 ,"'Y Social Sciences combined with Arts' ","'London' ",1960
2008 ,"'Y Social Sciences combined with Arts' ","'South East' ",1665
2008 ,"'Y Social Sciences combined with Arts' ","'South West' ",890
2008 ,"'Y Social Sciences combined with Arts' ","'Wales' ",560
2008 ,"'Y Social Sciences combined with Arts' ","'Scotland' ",1075
2008 ,"'Y Social Sciences combined with Arts' ","'Northern Ireland' ",455
2008 ,"'Y Social Sciences combined with Arts' ","'Unknown' ",10
2008 ,"'Z General, other combined and unknown' ","'North East' ",120
2008 ,"'Z General, other combined and unknown' ","'Yorkshire and The Humber' ",505
2008 ,"'Z General, other combined and unknown' ","'North West' ",840
2008 ,"'Z General, other combined and unknown' ","'East Midlands' ",240
2008 ,"'Z General, other combined and unknown' ","'West Midlands' ",270
2008 ,"'Z General, other combined and unknown' ","'East of England' ",415
2008 ,"'Z General, other combined and unknown' ","'London' ",1215
2008 ,"'Z General, other combined and unknown' ","'South East' ",555
2008 ,"'Z General, other combined and unknown' ","'South West' ",240
2008 ,"'Z General, other combined and unknown' ","'Wales' ",170
2008 ,"'Z General, other combined and unknown' ","'Scotland' ",135
2008 ,"'Z General, other combined and unknown' ","'Northern Ireland' ",35
2008 ,"'Z General, other combined and unknown' ","'Unknown' ",10
2009 ,"'Group A Medicine and Dentistry' ","'North East' ",240
2009 ,"'Group A Medicine and Dentistry' ","'Yorkshire and The Humber' ",590
2009 ,"'Group A Medicine and Dentistry' ","'North West' ",945
2009 ,"'Group A Medicine and Dentistry' ","'East Midlands' ",425
2009 ,"'Group A Medicine and Dentistry' ","'West Midlands' ",615
2009 ,"'Group A Medicine and Dentistry' ","'East of England' ",640
2009 ,"'Group A Medicine and Dentistry' ","'London' ",1490
2009 ,"'Group A Medicine and Dentistry' ","'South East' ",1115
2009 ,"'Group A Medicine and Dentistry' ","'South West' ",590
2009 ,"'Group A Medicine and Dentistry' ","'Wales' ",360
2009 ,"'Group A Medicine and Dentistry' ","'Scotland' ",725
2009 ,"'Group A Medicine and Dentistry' ","'Northern Ireland' ",505
2009 ,"'Group A Medicine and Dentistry' ","'Unknown' ",5
2009 ,"'Group B Subjects allied to Medicine' ","'North East' ",2015
2009 ,"'Group B Subjects allied to Medicine' ","'Yorkshire and The Humber' ",3855
2009 ,"'Group B Subjects allied to Medicine' ","'North West' ",6360
2009 ,"'Group B Subjects allied to Medicine' ","'East Midlands' ",3415
2009 ,"'Group B Subjects allied to Medicine' ","'West Midlands' ",5160
2009 ,"'Group B Subjects allied to Medicine' ","'East of England' ",3320
2009 ,"'Group B Subjects allied to Medicine' ","'London' ",6620
