2007 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",10
2007 ,"'W8 - Imaginative Writing' ","'Not EU' ",15
2007 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",460
2007 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",20
2007 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",15
2007 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",3340
2007 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",110
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",75
2007 ,"'X1 - Training Teachers' ","'UK' ",6505
2007 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",70
2007 ,"'X1 - Training Teachers' ","'Not EU' ",35
2007 ,"'X2 - Research and Study Skills in Education' ","'UK' ",60
2007 ,"'X3 - Academic studies in Education' ","'UK' ",5625
2007 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",50
2007 ,"'X3 - Academic studies in Education' ","'Not EU' ",75
2007 ,"'X9 - Others in Education' ","'UK' ",270
2007 ,"'XX - Combinations within Education' ","'UK' ",335
2007 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",5
2007 ,"'Y Combs of arts/humanities' ","'UK' ",4220
2007 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",150
2007 ,"'Y Combs of arts/humanities' ","'Not EU' ",110
2007 ,"'Y Combs of engin/tech/building studies' ","'UK' ",285
2007 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",25
2007 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",20
2007 ,"'Y Combs of engineering/technology' ","'UK' ",190
2007 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",20
2007 ,"'Y Combs of engineering/technology' ","'Not EU' ",55
2007 ,"'Y Combs of languages' ","'UK' ",1540
2007 ,"'Y Combs of languages' ","'EU (excluding UK)' ",110
2007 ,"'Y Combs of languages' ","'Not EU' ",40
2007 ,"'Y Combs of languages with arts/humanities' ","'UK' ",8105
2007 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",275
2007 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",145
2007 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",2765
2007 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",85
2007 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",105
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",1640
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",70
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",70
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",2805
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",95
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",55
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",4005
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",185
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",700
2007 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",1080
2007 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",50
2007 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",60
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",7130
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",280
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",185
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",6785
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",455
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",425
2007 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",1505
2007 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",130
2007 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",280
2007 ,"'Y Combs of soc studies/law' ","'UK' ",2340
2007 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",85
2007 ,"'Y Combs of soc studies/law' ","'Not EU' ",85
2007 ,"'Y Combs of soc studies/law with business' ","'UK' ",2965
2007 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",330
2007 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",635
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",8485
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",425
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",480
2007 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",3125
2007 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",495
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",205
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",4890
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",390
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",555
2007 ,"'Z Other courses not elsewhere classified' ","'UK' ",105
2007 ,"'Z Other courses not elsewhere classified' ","'EU (excluding UK)' ",5
2008 ,"'A1 - Pre-clinical Medicine' ","'UK' ",7120
2008 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",215
2008 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",675
2008 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",1135
2008 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",10
2008 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",65
2008 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",35
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",3325
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",225
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",100
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",3400
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",320
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",370
2008 ,"'B3 - Complementary Medicine' ","'UK' ",1140
2008 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",100
2008 ,"'B3 - Complementary Medicine' ","'Not EU' ",65
2008 ,"'B4 - Nutrition' ","'UK' ",910
2008 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",110
2008 ,"'B4 - Nutrition' ","'Not EU' ",30
2008 ,"'B5 - Ophthalmics' ","'UK' ",705
2008 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",20
2008 ,"'B5 - Ophthalmics' ","'Not EU' ",80
2008 ,"'B6 - Aural and Oral Sciences' ","'UK' ",855
2008 ,"'B6 - Aural and Oral Sciences' ","'EU (excluding UK)' ",40
2008 ,"'B6 - Aural and Oral Sciences' ","'Not EU' ",15
2008 ,"'B7 - Nursing' ","'UK' ",21125
2008 ,"'B7 - Nursing' ","'EU (excluding UK)' ",200
2008 ,"'B7 - Nursing' ","'Not EU' ",70
2008 ,"'B8 - Medical Technology' ","'UK' ",1670
2008 ,"'B8 - Medical Technology' ","'EU (excluding UK)' ",85
2008 ,"'B8 - Medical Technology' ","'Not EU' ",30
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'UK' ",7250
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'EU (excluding UK)' ",290
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Not EU' ",305
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'UK' ",210
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'EU (excluding UK)' ",5
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Not EU' ",20
2008 ,"'C0 - Biological Sciences: any area of study' ","'UK' ",15
2008 ,"'C1 - Biology' ","'UK' ",4105
2008 ,"'C1 - Biology' ","'EU (excluding UK)' ",235
2008 ,"'C1 - Biology' ","'Not EU' ",175
2008 ,"'C2 - Botany' ","'UK' ",20
2008 ,"'C3 - Zoology' ","'UK' ",1205
2008 ,"'C3 - Zoology' ","'EU (excluding UK)' ",35
2008 ,"'C3 - Zoology' ","'Not EU' ",35
2008 ,"'C4 - Genetics' ","'UK' ",325
2008 ,"'C4 - Genetics' ","'EU (excluding UK)' ",60
2008 ,"'C4 - Genetics' ","'Not EU' ",40
2008 ,"'C5 - Microbiology' ","'UK' ",290
2008 ,"'C5 - Microbiology' ","'EU (excluding UK)' ",35
2008 ,"'C5 - Microbiology' ","'Not EU' ",30
2008 ,"'C6 - Sport and Exercise Science' ","'UK' ",9570
2008 ,"'C6 - Sport and Exercise Science' ","'EU (excluding UK)' ",125
2008 ,"'C6 - Sport and Exercise Science' ","'Not EU' ",90
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'UK' ",1965
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'EU (excluding UK)' ",135
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Not EU' ",215
2008 ,"'C8 - Psychology' ","'UK' ",13070
2008 ,"'C8 - Psychology' ","'EU (excluding UK)' ",595
2008 ,"'C8 - Psychology' ","'Not EU' ",465
2008 ,"'C9 - Others in Biological Sciences' ","'UK' ",740
2008 ,"'C9 - Others in Biological Sciences' ","'EU (excluding UK)' ",60
2008 ,"'C9 - Others in Biological Sciences' ","'Not EU' ",55
2008 ,"'CC - Combinations within Biological Sciences' ","'UK' ",535
2008 ,"'CC - Combinations within Biological Sciences' ","'EU (excluding UK)' ",40
2008 ,"'CC - Combinations within Biological Sciences' ","'Not EU' ",15
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ","'UK' ",775
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ","'EU (excluding UK)' ",30
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Not EU' ",110
2008 ,"'D3 - Animal Science' ","'UK' ",1660
2008 ,"'D3 - Animal Science' ","'EU (excluding UK)' ",60
2008 ,"'D3 - Animal Science' ","'Not EU' ",40
2008 ,"'D4 - Agriculture' ","'UK' ",1425
2008 ,"'D4 - Agriculture' ","'EU (excluding UK)' ",40
2008 ,"'D4 - Agriculture' ","'Not EU' ",20
2008 ,"'D5 - Forestry & arboriculture' ","'UK' ",135
2008 ,"'D6 - Food and Beverage studies' ","'UK' ",285
2008 ,"'D6 - Food and Beverage studies' ","'EU (excluding UK)' ",25
2008 ,"'D6 - Food and Beverage studies' ","'Not EU' ",35
2008 ,"'D7 - Agricultural Sciences' ","'UK' ",35
2008 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'UK' ",35
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'UK' ",85
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",5
2008 ,"'F0 - Physical Sciences: any area of study' ","'UK' ",70
2008 ,"'F0 - Physical Sciences: any area of study' ","'EU (excluding UK)' ",5
2008 ,"'F0 - Physical Sciences: any area of study' ","'Not EU' ",5
2008 ,"'F1 - Chemistry' ","'UK' ",3420
2008 ,"'F1 - Chemistry' ","'EU (excluding UK)' ",145
2008 ,"'F1 - Chemistry' ","'Not EU' ",235
2008 ,"'F2 - Materials Science' ","'UK' ",5
2008 ,"'F3 - Physics' ","'UK' ",2715
2008 ,"'F3 - Physics' ","'EU (excluding UK)' ",160
2008 ,"'F3 - Physics' ","'Not EU' ",175
2008 ,"'F4 - Forensic and Archaeological Science' ","'UK' ",1715
2008 ,"'F4 - Forensic and Archaeological Science' ","'EU (excluding UK)' ",55
2008 ,"'F4 - Forensic and Archaeological Science' ","'Not EU' ",45
2008 ,"'F5 - Astronomy' ","'UK' ",105
2008 ,"'F5 - Astronomy' ","'EU (excluding UK)' ",10
2008 ,"'F5 - Astronomy' ","'Not EU' ",5
2008 ,"'F6 - Geology' ","'UK' ",1195
2008 ,"'F6 - Geology' ","'EU (excluding UK)' ",45
2008 ,"'F6 - Geology' ","'Not EU' ",105
2008 ,"'F7 - Science of aquatic & terrestrial environments' ","'UK' ",1250
2008 ,"'F7 - Science of aquatic & terrestrial environments' ","'EU (excluding UK)' ",60
2008 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",100
2008 ,"'F8 - Physical geographical sciences' ","'UK' ",3140
2008 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",55
2008 ,"'F8 - Physical geographical sciences' ","'Not EU' ",50
2008 ,"'F9 - Others in Physical Sciences' ","'UK' ",330
2008 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",10
2008 ,"'F9 - Others in Physical Sciences' ","'Not EU' ",15
2008 ,"'FF - Combinations within Physical Sciences' ","'UK' ",905
2008 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",40
2008 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",30
2008 ,"'G0 - Mathematical Sciences: any area' ","'UK' ",10
2008 ,"'G1 - Mathematics' ","'UK' ",4805
2008 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",225
2008 ,"'G1 - Mathematics' ","'Not EU' ",580
2008 ,"'G2 - Operational Research' ","'UK' ",45
2008 ,"'G2 - Operational Research' ","'EU (excluding UK)' ",5
2008 ,"'G2 - Operational Research' ","'Not EU' ",30
2008 ,"'G3 - Statistics' ","'UK' ",95
2008 ,"'G3 - Statistics' ","'EU (excluding UK)' ",5
2008 ,"'G3 - Statistics' ","'Not EU' ",55
2008 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",15
2008 ,"'G9 - Others in Mathematical Sciences' ","'EU (excluding UK)' ",5
2008 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",350
2008 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",25
2008 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",145
2008 ,"'H0 - Engineering: any area of study' ","'UK' ",50
2008 ,"'H0 - Engineering: any area of study' ","'EU (excluding UK)' ",15
2008 ,"'H0 - Engineering: any area of study' ","'Not EU' ",65
2008 ,"'H1 - General Engineering' ","'UK' ",2530
2008 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",165
2008 ,"'H1 - General Engineering' ","'Not EU' ",405
2008 ,"'H2 - Civil Engineering' ","'UK' ",3135
2008 ,"'H2 - Civil Engineering' ","'EU (excluding UK)' ",670
2008 ,"'H2 - Civil Engineering' ","'Not EU' ",605
2008 ,"'H3 - Mechanical Engineering' ","'UK' ",4030
2008 ,"'H3 - Mechanical Engineering' ","'EU (excluding UK)' ",355
2008 ,"'H3 - Mechanical Engineering' ","'Not EU' ",1010
2008 ,"'H4 - Aerospace Engineering' ","'UK' ",1505
2008 ,"'H4 - Aerospace Engineering' ","'EU (excluding UK)' ",95
2008 ,"'H4 - Aerospace Engineering' ","'Not EU' ",330
2008 ,"'H5 - Naval Architecture' ","'UK' ",55
2008 ,"'H5 - Naval Architecture' ","'EU (excluding UK)' ",45
2008 ,"'H5 - Naval Architecture' ","'Not EU' ",105
2008 ,"'H6 - Electronic and Electrical Engineering' ","'UK' ",2870
2008 ,"'H6 - Electronic and Electrical Engineering' ","'EU (excluding UK)' ",305
2008 ,"'H6 - Electronic and Electrical Engineering' ","'Not EU' ",1545
2008 ,"'H7 - Production and Manufacturing Engineering' ","'UK' ",585
2008 ,"'H7 - Production and Manufacturing Engineering' ","'EU (excluding UK)' ",45
2008 ,"'H7 - Production and Manufacturing Engineering' ","'Not EU' ",105
2008 ,"'H8 - Chemical,Process and Energy Engineering' ","'UK' ",1075
2008 ,"'H8 - Chemical,Process and Energy Engineering' ","'EU (excluding UK)' ",60
2008 ,"'H8 - Chemical,Process and Energy Engineering' ","'Not EU' ",490
2008 ,"'H9 - Others in Engineering' ","'UK' ",5
2008 ,"'HH - Combinations within Engineering' ","'UK' ",505
2008 ,"'HH - Combinations within Engineering' ","'EU (excluding UK)' ",65
2008 ,"'HH - Combinations within Engineering' ","'Not EU' ",115
2008 ,"'I1 - Computer Science' ","'UK' ",10765
2008 ,"'I1 - Computer Science' ","'EU (excluding UK)' ",610
2008 ,"'I1 - Computer Science' ","'Not EU' ",760
2008 ,"'I2 - Information Systems' ","'UK' ",3135
2008 ,"'I2 - Information Systems' ","'EU (excluding UK)' ",90
2008 ,"'I2 - Information Systems' ","'Not EU' ",255
2008 ,"'I3 - Software Engineering' ","'UK' ",1385
2008 ,"'I3 - Software Engineering' ","'EU (excluding UK)' ",75
2008 ,"'I3 - Software Engineering' ","'Not EU' ",120
2008 ,"'I4 - Artificial Intelligence' ","'UK' ",35
2008 ,"'I4 - Artificial Intelligence' ","'EU (excluding UK)' ",15
2008 ,"'I4 - Artificial Intelligence' ","'Not EU' ",5
2008 ,"'II - Combinations in Computer Sciences' ","'UK' ",1150
2008 ,"'II - Combinations in Computer Sciences' ","'EU (excluding UK)' ",45
2008 ,"'II - Combinations in Computer Sciences' ","'Not EU' ",55
2008 ,"'J1 - Minerals Technology' ","'UK' ",25
2008 ,"'J1 - Minerals Technology' ","'Not EU' ",35
2008 ,"'J4 - Polymers and Textiles' ","'UK' ",130
2008 ,"'J4 - Polymers and Textiles' ","'EU (excluding UK)' ",5
2008 ,"'J4 - Polymers and Textiles' ","'Not EU' ",20
2008 ,"'J5 - Materials Technology not otherwise spec' ","'UK' ",175
2008 ,"'J5 - Materials Technology not otherwise spec' ","'EU (excluding UK)' ",10
2008 ,"'J5 - Materials Technology not otherwise spec' ","'Not EU' ",35
2008 ,"'J6 - Maritime Technology' ","'UK' ",125
2008 ,"'J6 - Maritime Technology' ","'EU (excluding UK)' ",15
2008 ,"'J6 - Maritime Technology' ","'Not EU' ",25
2008 ,"'J7 - Biotechnology' ","'UK' ",50
2008 ,"'J7 - Biotechnology' ","'EU (excluding UK)' ",20
2008 ,"'J7 - Biotechnology' ","'Not EU' ",60
2008 ,"'J9 - Others in Technology' ","'UK' ",1865
2008 ,"'J9 - Others in Technology' ","'EU (excluding UK)' ",75
2008 ,"'J9 - Others in Technology' ","'Not EU' ",30
2008 ,"'JJ - Combinations within Technology' ","'Not EU' ",5
2008 ,"'K1 - Architecture' ","'UK' ",3300
2008 ,"'K1 - Architecture' ","'EU (excluding UK)' ",505
2008 ,"'K1 - Architecture' ","'Not EU' ",430
2008 ,"'K2 - Building' ","'UK' ",4025
2008 ,"'K2 - Building' ","'EU (excluding UK)' ",165
2008 ,"'K2 - Building' ","'Not EU' ",180
2008 ,"'K3 - Landscape & Garden Design' ","'UK' ",155
2008 ,"'K3 - Landscape & Garden Design' ","'EU (excluding UK)' ",15
2008 ,"'K3 - Landscape & Garden Design' ","'Not EU' ",5
2008 ,"'K4 - Planning (Urban,Rural and Regional)' ","'UK' ",1000
2008 ,"'K4 - Planning (Urban,Rural and Regional)' ","'EU (excluding UK)' ",45
2008 ,"'K4 - Planning (Urban,Rural and Regional)' ","'Not EU' ",50
2008 ,"'K9 - Others in Architecture,Build & Plan' ","'UK' ",10
2008 ,"'KK - Combinations within Architecture,Build & Plan' ","'UK' ",320
2008 ,"'KK - Combinations within Architecture,Build & Plan' ","'EU (excluding UK)' ",15
2008 ,"'KK - Combinations within Architecture,Build & Plan' ","'Not EU' ",15
2008 ,"'L0 - Social Studies: any area of study' ","'UK' ",45
2008 ,"'L1 - Economics' ","'UK' ",4460
2008 ,"'L1 - Economics' ","'EU (excluding UK)' ",500
2008 ,"'L1 - Economics' ","'Not EU' ",1400
2008 ,"'L2 - Politics' ","'UK' ",3660
2008 ,"'L2 - Politics' ","'EU (excluding UK)' ",505
2008 ,"'L2 - Politics' ","'Not EU' ",435
2008 ,"'L3 - Sociology' ","'UK' ",4310
2008 ,"'L3 - Sociology' ","'EU (excluding UK)' ",90
2008 ,"'L3 - Sociology' ","'Not EU' ",130
2008 ,"'L4 - Social Policy' ","'UK' ",1145
2008 ,"'L4 - Social Policy' ","'EU (excluding UK)' ",15
2008 ,"'L4 - Social Policy' ","'Not EU' ",35
2008 ,"'L5 - Social Work' ","'UK' ",9855
2008 ,"'L5 - Social Work' ","'EU (excluding UK)' ",60
2008 ,"'L5 - Social Work' ","'Not EU' ",135
2008 ,"'L6 - Anthropology' ","'UK' ",615
2008 ,"'L6 - Anthropology' ","'EU (excluding UK)' ",45
2008 ,"'L6 - Anthropology' ","'Not EU' ",30
2008 ,"'L7 - Human and Social Geography' ","'UK' ",2505
2008 ,"'L7 - Human and Social Geography' ","'EU (excluding UK)' ",50
2008 ,"'L7 - Human and Social Geography' ","'Not EU' ",55
2008 ,"'L9 - Others in Social Studies' ","'UK' ",540
2008 ,"'L9 - Others in Social Studies' ","'EU (excluding UK)' ",25
2008 ,"'L9 - Others in Social Studies' ","'Not EU' ",25
2008 ,"'LL - Combinations within Social Studies' ","'UK' ",2310
2008 ,"'LL - Combinations within Social Studies' ","'EU (excluding UK)' ",305
2008 ,"'LL - Combinations within Social Studies' ","'Not EU' ",270
2008 ,"'M1 - Law by Area' ","'UK' ",13755
2008 ,"'M1 - Law by Area' ","'EU (excluding UK)' ",935
2008 ,"'M1 - Law by Area' ","'Not EU' ",1875
2008 ,"'M2 - Law by Topic' ","'UK' ",1090
2008 ,"'M2 - Law by Topic' ","'EU (excluding UK)' ",20
2008 ,"'M2 - Law by Topic' ","'Not EU' ",20
2008 ,"'M9 - Others in Law' ","'UK' ",2240
2008 ,"'M9 - Others in Law' ","'EU (excluding UK)' ",20
2008 ,"'M9 - Others in Law' ","'Not EU' ",65
2008 ,"'MM - Combinations within Law' ","'UK' ",430
2008 ,"'MM - Combinations within Law' ","'EU (excluding UK)' ",20
2008 ,"'MM - Combinations within Law' ","'Not EU' ",10
2008 ,"'N0 - Business & Admin studies: any area' ","'UK' ",5
2008 ,"'N0 - Business & Admin studies: any area' ","'Not EU' ",10
2008 ,"'N1 - Business studies' ","'UK' ",8565
2008 ,"'N1 - Business studies' ","'EU (excluding UK)' ",1050
2008 ,"'N1 - Business studies' ","'Not EU' ",1155
2008 ,"'N2 - Management studies' ","'UK' ",8250
2008 ,"'N2 - Management studies' ","'EU (excluding UK)' ",1190
2008 ,"'N2 - Management studies' ","'Not EU' ",1905
2008 ,"'N3 - Finance' ","'UK' ",905
2008 ,"'N3 - Finance' ","'EU (excluding UK)' ",105
2008 ,"'N3 - Finance' ","'Not EU' ",440
2008 ,"'N4 - Accounting' ","'UK' ",4610
2008 ,"'N4 - Accounting' ","'EU (excluding UK)' ",210
2008 ,"'N4 - Accounting' ","'Not EU' ",1075
2008 ,"'N5 - Marketing' ","'UK' ",3275
2008 ,"'N5 - Marketing' ","'EU (excluding UK)' ",235
2008 ,"'N5 - Marketing' ","'Not EU' ",290
2008 ,"'N6 - Human Resource Management' ","'UK' ",630
2008 ,"'N6 - Human Resource Management' ","'EU (excluding UK)' ",30
2008 ,"'N6 - Human Resource Management' ","'Not EU' ",85
2008 ,"'N7 - Office Skills' ","'UK' ",25
2008 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'UK' ",7200
2008 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'EU (excluding UK)' ",710
2008 ,"'N8 - Hospitality, leisure, sport, tourism & transport' ","'Not EU' ",815
2008 ,"'N9 - Others in Business & Admin Studies' ","'UK' ",315
2008 ,"'N9 - Others in Business & Admin Studies' ","'EU (excluding UK)' ",60
2008 ,"'N9 - Others in Business & Admin Studies' ","'Not EU' ",95
2008 ,"'NN - Combinations within Business & Admin Studies' ","'UK' ",8960
2008 ,"'NN - Combinations within Business & Admin Studies' ","'EU (excluding UK)' ",735
2008 ,"'NN - Combinations within Business & Admin Studies' ","'Not EU' ",2025
