2007 ,"'TT - Combinations within non-European Langs & related' ","'EU (excluding UK)' ",45
2007 ,"'TT - Combinations within non-European Langs & related' ","'Not EU' ",25
2007 ,"'V1 - History by Period' ","'UK' ",43110
2007 ,"'V1 - History by Period' ","'EU (excluding UK)' ",870
2007 ,"'V1 - History by Period' ","'Not EU' ",1200
2007 ,"'V2 - History by Area' ","'UK' ",400
2007 ,"'V2 - History by Area' ","'EU (excluding UK)' ",30
2007 ,"'V2 - History by Area' ","'Not EU' ",10
2007 ,"'V3 - History by Topic' ","'UK' ",5805
2007 ,"'V3 - History by Topic' ","'EU (excluding UK)' ",490
2007 ,"'V3 - History by Topic' ","'Not EU' ",370
2007 ,"'V4 - Archaeology' ","'UK' ",2880
2007 ,"'V4 - Archaeology' ","'EU (excluding UK)' ",110
2007 ,"'V4 - Archaeology' ","'Not EU' ",110
2007 ,"'V5 - Philosophy' ","'UK' ",8470
2007 ,"'V5 - Philosophy' ","'EU (excluding UK)' ",290
2007 ,"'V5 - Philosophy' ","'Not EU' ",300
2007 ,"'V6 - Theology and Religious studies' ","'UK' ",5875
2007 ,"'V6 - Theology and Religious studies' ","'EU (excluding UK)' ",85
2007 ,"'V6 - Theology and Religious studies' ","'Not EU' ",155
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'UK' ",515
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'EU (excluding UK)' ",15
2007 ,"'V9 - Others in Hist & Philosophical studies' ","'Not EU' ",30
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'UK' ",7545
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'EU (excluding UK)' ",260
2007 ,"'VV - Combinations within Hist & Philosophical studies' ","'Not EU' ",275
2007 ,"'W0 - Creative Arts & Design: any area' ","'UK' ",115
2007 ,"'W0 - Creative Arts & Design: any area' ","'EU (excluding UK)' ",5
2007 ,"'W0 - Creative Arts & Design: any area' ","'Not EU' ",5
2007 ,"'W1 - Fine Art' ","'UK' ",17610
2007 ,"'W1 - Fine Art' ","'EU (excluding UK)' ",1200
2007 ,"'W1 - Fine Art' ","'Not EU' ",730
2007 ,"'W2 - Design studies' ","'UK' ",64430
2007 ,"'W2 - Design studies' ","'EU (excluding UK)' ",3780
2007 ,"'W2 - Design studies' ","'Not EU' ",3745
2007 ,"'W3 - Music' ","'UK' ",24105
2007 ,"'W3 - Music' ","'EU (excluding UK)' ",1090
2007 ,"'W3 - Music' ","'Not EU' ",800
2007 ,"'W4 - Drama' ","'UK' ",45620
2007 ,"'W4 - Drama' ","'EU (excluding UK)' ",1590
2007 ,"'W4 - Drama' ","'Not EU' ",1040
2007 ,"'W5 - Dance' ","'UK' ",6660
2007 ,"'W5 - Dance' ","'EU (excluding UK)' ",155
2007 ,"'W5 - Dance' ","'Not EU' ",60
2007 ,"'W6 - Cinematics and Photography' ","'UK' ",29230
2007 ,"'W6 - Cinematics and Photography' ","'EU (excluding UK)' ",1685
2007 ,"'W6 - Cinematics and Photography' ","'Not EU' ",1200
2007 ,"'W7 - Crafts' ","'UK' ",1920
2007 ,"'W7 - Crafts' ","'EU (excluding UK)' ",75
2007 ,"'W7 - Crafts' ","'Not EU' ",80
2007 ,"'W8 - Imaginative Writing' ","'UK' ",2050
2007 ,"'W8 - Imaginative Writing' ","'EU (excluding UK)' ",65
2007 ,"'W8 - Imaginative Writing' ","'Not EU' ",90
2007 ,"'W9 - Others in Creative Arts and Design' ","'UK' ",1425
2007 ,"'W9 - Others in Creative Arts and Design' ","'EU (excluding UK)' ",95
2007 ,"'W9 - Others in Creative Arts and Design' ","'Not EU' ",60
2007 ,"'WW - Combinations within Creative Arts and Design' ","'UK' ",16595
2007 ,"'WW - Combinations within Creative Arts and Design' ","'EU (excluding UK)' ",780
2007 ,"'WW - Combinations within Creative Arts and Design' ","'Not EU' ",485
2007 ,"'X1 - Training Teachers' ","'UK' ",45420
2007 ,"'X1 - Training Teachers' ","'EU (excluding UK)' ",1140
2007 ,"'X1 - Training Teachers' ","'Not EU' ",325
2007 ,"'X2 - Research and Study Skills in Education' ","'UK' ",45
2007 ,"'X3 - Academic studies in Education' ","'UK' ",22455
2007 ,"'X3 - Academic studies in Education' ","'EU (excluding UK)' ",430
2007 ,"'X3 - Academic studies in Education' ","'Not EU' ",420
2007 ,"'X9 - Others in Education' ","'UK' ",470
2007 ,"'X9 - Others in Education' ","'EU (excluding UK)' ",5
2007 ,"'X9 - Others in Education' ","'Not EU' ",10
2007 ,"'XX - Combinations within Education' ","'UK' ",1335
2007 ,"'XX - Combinations within Education' ","'EU (excluding UK)' ",65
2007 ,"'XX - Combinations within Education' ","'Not EU' ",25
2007 ,"'Y Combs of arts/humanities' ","'UK' ",20855
2007 ,"'Y Combs of arts/humanities' ","'EU (excluding UK)' ",995
2007 ,"'Y Combs of arts/humanities' ","'Not EU' ",690
2007 ,"'Y Combs of engin/tech/building studies' ","'UK' ",1650
2007 ,"'Y Combs of engin/tech/building studies' ","'EU (excluding UK)' ",205
2007 ,"'Y Combs of engin/tech/building studies' ","'Not EU' ",200
2007 ,"'Y Combs of engineering/technology' ","'UK' ",1015
2007 ,"'Y Combs of engineering/technology' ","'EU (excluding UK)' ",105
2007 ,"'Y Combs of engineering/technology' ","'Not EU' ",230
2007 ,"'Y Combs of languages' ","'UK' ",9015
2007 ,"'Y Combs of languages' ","'EU (excluding UK)' ",825
2007 ,"'Y Combs of languages' ","'Not EU' ",370
2007 ,"'Y Combs of languages with arts/humanities' ","'UK' ",46380
2007 ,"'Y Combs of languages with arts/humanities' ","'EU (excluding UK)' ",2065
2007 ,"'Y Combs of languages with arts/humanities' ","'Not EU' ",1315
2007 ,"'Y Combs of med/bio/agric sciences' ","'UK' ",14960
2007 ,"'Y Combs of med/bio/agric sciences' ","'EU (excluding UK)' ",675
2007 ,"'Y Combs of med/bio/agric sciences' ","'Not EU' ",840
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'UK' ",7660
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'EU (excluding UK)' ",465
2007 ,"'Y Combs of med/bio/agric sciences with phys/math/comp sciences' ","'Not EU' ",495
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'UK' ",13080
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'EU (excluding UK)' ",590
2007 ,"'Y Combs of phys/math science with arts/humanities/languages' ","'Not EU' ",475
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'UK' ",20575
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'EU (excluding UK)' ",1360
2007 ,"'Y Combs of phys/math science with social studies/bus/law' ","'Not EU' ",5030
2007 ,"'Y Combs of phys/math/comp sciences' ","'UK' ",5795
2007 ,"'Y Combs of phys/math/comp sciences' ","'EU (excluding UK)' ",345
2007 ,"'Y Combs of phys/math/comp sciences' ","'Not EU' ",540
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'UK' ",38300
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'EU (excluding UK)' ",1735
2007 ,"'Y Combs of science/engineering with arts/humanities/languages' ","'Not EU' ",1200
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'UK' ",35210
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'EU (excluding UK)' ",2095
2007 ,"'Y Combs of science/engineering with social studies/bus/law' ","'Not EU' ",2390
2007 ,"'Y Combs of sciences with engineering/technology' ","'UK' ",6340
2007 ,"'Y Combs of sciences with engineering/technology' ","'EU (excluding UK)' ",555
2007 ,"'Y Combs of sciences with engineering/technology' ","'Not EU' ",1530
2007 ,"'Y Combs of soc studies/law' ","'UK' ",12975
2007 ,"'Y Combs of soc studies/law' ","'EU (excluding UK)' ",780
2007 ,"'Y Combs of soc studies/law' ","'Not EU' ",775
2007 ,"'Y Combs of soc studies/law with business' ","'UK' ",18675
2007 ,"'Y Combs of soc studies/law with business' ","'EU (excluding UK)' ",2795
2007 ,"'Y Combs of soc studies/law with business' ","'Not EU' ",5350
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'UK' ",46470
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'EU (excluding UK)' ",4140
2007 ,"'Y Combs of social studies/bus/law with arts/humanities' ","'Not EU' ",4065
2007 ,"'Y Combs of social studies/bus/law with languages' ","'UK' ",17830
2007 ,"'Y Combs of social studies/bus/law with languages' ","'EU (excluding UK)' ",3600
2007 ,"'Y Combs of social studies/bus/law with languages' ","'Not EU' ",1685
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'UK' ",16530
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'EU (excluding UK)' ",1770
2007 ,"'Z Combs of 3 subjects, or other general courses' ","'Not EU' ",1955
2007 ,"'Z Other courses not elsewhere classified' ","'UK' ",470
2007 ,"'Z Other courses not elsewhere classified' ","'EU (excluding UK)' ",25
2007 ,"'Z Other courses not elsewhere classified' ","'Not EU' ",20
2008 ,"'A1 - Pre-clinical Medicine' ","'UK' ",55655
2008 ,"'A1 - Pre-clinical Medicine' ","'EU (excluding UK)' ",5685
2008 ,"'A1 - Pre-clinical Medicine' ","'Not EU' ",7680
2008 ,"'A2 - Pre-clinical Dentistry' ","'UK' ",9250
2008 ,"'A2 - Pre-clinical Dentistry' ","'EU (excluding UK)' ",600
2008 ,"'A2 - Pre-clinical Dentistry' ","'Not EU' ",860
2008 ,"'A9 - Others in Medicine and Dentistry' ","'UK' ",75
2008 ,"'A9 - Others in Medicine and Dentistry' ","'EU (excluding UK)' ",5
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'UK' ",17890
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'EU (excluding UK)' ",1880
2008 ,"'B1 - Anatomy,Physiology and Pathology' ","'Not EU' ",780
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'UK' ",19105
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'EU (excluding UK)' ",2445
2008 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Not EU' ",2950
2008 ,"'B3 - Complementary Medicine' ","'UK' ",2285
2008 ,"'B3 - Complementary Medicine' ","'EU (excluding UK)' ",245
2008 ,"'B3 - Complementary Medicine' ","'Not EU' ",180
2008 ,"'B4 - Nutrition' ","'UK' ",4670
2008 ,"'B4 - Nutrition' ","'EU (excluding UK)' ",755
2008 ,"'B4 - Nutrition' ","'Not EU' ",275
2008 ,"'B5 - Ophthalmics' ","'UK' ",4125
2008 ,"'B5 - Ophthalmics' ","'EU (excluding UK)' ",185
2008 ,"'B5 - Ophthalmics' ","'Not EU' ",510
2008 ,"'B6 - Aural and Oral Sciences' ","'UK' ",4980
2008 ,"'B6 - Aural and Oral Sciences' ","'EU (excluding UK)' ",430
2008 ,"'B6 - Aural and Oral Sciences' ","'Not EU' ",145
2008 ,"'B7 - Nursing' ","'UK' ",99720
2008 ,"'B7 - Nursing' ","'EU (excluding UK)' ",1960
2008 ,"'B7 - Nursing' ","'Not EU' ",1870
2008 ,"'B8 - Medical Technology' ","'UK' ",7850
2008 ,"'B8 - Medical Technology' ","'EU (excluding UK)' ",495
2008 ,"'B8 - Medical Technology' ","'Not EU' ",290
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'UK' ",32645
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'EU (excluding UK)' ",1745
2008 ,"'B9 - Others in Subjects allied to Medicine' ","'Not EU' ",2065
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'UK' ",1030
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'EU (excluding UK)' ",35
2008 ,"'BB - Combinations within Subjects allied to Medicine' ","'Not EU' ",65
2008 ,"'C0 - Biological Sciences: any area of study' ","'UK' ",90
2008 ,"'C0 - Biological Sciences: any area of study' ","'EU (excluding UK)' ",10
2008 ,"'C0 - Biological Sciences: any area of study' ","'Not EU' ",5
2008 ,"'C1 - Biology' ","'UK' ",19850
2008 ,"'C1 - Biology' ","'EU (excluding UK)' ",1230
2008 ,"'C1 - Biology' ","'Not EU' ",1200
2008 ,"'C2 - Botany' ","'UK' ",115
2008 ,"'C2 - Botany' ","'EU (excluding UK)' ",5
2008 ,"'C2 - Botany' ","'Not EU' ",15
2008 ,"'C3 - Zoology' ","'UK' ",5610
2008 ,"'C3 - Zoology' ","'EU (excluding UK)' ",205
2008 ,"'C3 - Zoology' ","'Not EU' ",180
2008 ,"'C4 - Genetics' ","'UK' ",1460
2008 ,"'C4 - Genetics' ","'EU (excluding UK)' ",285
2008 ,"'C4 - Genetics' ","'Not EU' ",215
2008 ,"'C5 - Microbiology' ","'UK' ",1470
2008 ,"'C5 - Microbiology' ","'EU (excluding UK)' ",140
2008 ,"'C5 - Microbiology' ","'Not EU' ",200
2008 ,"'C6 - Sport and Exercise Science' ","'UK' ",42165
2008 ,"'C6 - Sport and Exercise Science' ","'EU (excluding UK)' ",810
2008 ,"'C6 - Sport and Exercise Science' ","'Not EU' ",550
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'UK' ",9510
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'EU (excluding UK)' ",780
2008 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Not EU' ",1440
2008 ,"'C8 - Psychology' ","'UK' ",65755
2008 ,"'C8 - Psychology' ","'EU (excluding UK)' ",3710
2008 ,"'C8 - Psychology' ","'Not EU' ",3155
2008 ,"'C9 - Others in Biological Sciences' ","'UK' ",2700
2008 ,"'C9 - Others in Biological Sciences' ","'EU (excluding UK)' ",165
2008 ,"'C9 - Others in Biological Sciences' ","'Not EU' ",195
2008 ,"'CC - Combinations within Biological Sciences' ","'UK' ",3185
2008 ,"'CC - Combinations within Biological Sciences' ","'EU (excluding UK)' ",210
2008 ,"'CC - Combinations within Biological Sciences' ","'Not EU' ",140
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ","'UK' ",5675
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ","'EU (excluding UK)' ",780
2008 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Not EU' ",425
2008 ,"'D3 - Animal Science' ","'UK' ",5590
2008 ,"'D3 - Animal Science' ","'EU (excluding UK)' ",270
2008 ,"'D3 - Animal Science' ","'Not EU' ",210
2008 ,"'D4 - Agriculture' ","'UK' ",3565
2008 ,"'D4 - Agriculture' ","'EU (excluding UK)' ",135
2008 ,"'D4 - Agriculture' ","'Not EU' ",155
2008 ,"'D5 - Forestry & arboriculture' ","'UK' ",210
2008 ,"'D5 - Forestry & arboriculture' ","'EU (excluding UK)' ",5
2008 ,"'D5 - Forestry & arboriculture' ","'Not EU' ",10
2008 ,"'D6 - Food and Beverage studies' ","'UK' ",845
2008 ,"'D6 - Food and Beverage studies' ","'EU (excluding UK)' ",95
2008 ,"'D6 - Food and Beverage studies' ","'Not EU' ",95
2008 ,"'D7 - Agricultural Sciences' ","'UK' ",135
2008 ,"'D7 - Agricultural Sciences' ","'EU (excluding UK)' ",5
2008 ,"'D7 - Agricultural Sciences' ","'Not EU' ",10
2008 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'UK' ",215
2008 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",25
2008 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Not EU' ",15
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'UK' ",295
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'EU (excluding UK)' ",20
2008 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Not EU' ",10
2008 ,"'F0 - Physical Sciences: any area of study' ","'UK' ",225
2008 ,"'F0 - Physical Sciences: any area of study' ","'EU (excluding UK)' ",20
2008 ,"'F0 - Physical Sciences: any area of study' ","'Not EU' ",45
2008 ,"'F1 - Chemistry' ","'UK' ",16575
2008 ,"'F1 - Chemistry' ","'EU (excluding UK)' ",735
2008 ,"'F1 - Chemistry' ","'Not EU' ",1280
2008 ,"'F2 - Materials Science' ","'UK' ",35
2008 ,"'F2 - Materials Science' ","'EU (excluding UK)' ",5
2008 ,"'F2 - Materials Science' ","'Not EU' ",15
2008 ,"'F3 - Physics' ","'UK' ",13440
2008 ,"'F3 - Physics' ","'EU (excluding UK)' ",905
2008 ,"'F3 - Physics' ","'Not EU' ",1045
2008 ,"'F4 - Forensic and Archaeological Science' ","'UK' ",6800
2008 ,"'F4 - Forensic and Archaeological Science' ","'EU (excluding UK)' ",240
2008 ,"'F4 - Forensic and Archaeological Science' ","'Not EU' ",275
2008 ,"'F5 - Astronomy' ","'UK' ",505
2008 ,"'F5 - Astronomy' ","'EU (excluding UK)' ",50
2008 ,"'F5 - Astronomy' ","'Not EU' ",50
2008 ,"'F6 - Geology' ","'UK' ",5550
2008 ,"'F6 - Geology' ","'EU (excluding UK)' ",215
2008 ,"'F6 - Geology' ","'Not EU' ",500
2008 ,"'F7 - Science of aquatic & terrestrial environments' ","'UK' ",4705
2008 ,"'F7 - Science of aquatic & terrestrial environments' ","'EU (excluding UK)' ",295
2008 ,"'F7 - Science of aquatic & terrestrial environments' ","'Not EU' ",525
2008 ,"'F8 - Physical geographical sciences' ","'UK' ",15820
2008 ,"'F8 - Physical geographical sciences' ","'EU (excluding UK)' ",300
2008 ,"'F8 - Physical geographical sciences' ","'Not EU' ",305
2008 ,"'F9 - Others in Physical Sciences' ","'UK' ",855
2008 ,"'F9 - Others in Physical Sciences' ","'EU (excluding UK)' ",40
2008 ,"'F9 - Others in Physical Sciences' ","'Not EU' ",60
2008 ,"'FF - Combinations within Physical Sciences' ","'UK' ",4195
2008 ,"'FF - Combinations within Physical Sciences' ","'EU (excluding UK)' ",160
2008 ,"'FF - Combinations within Physical Sciences' ","'Not EU' ",210
2008 ,"'G0 - Mathematical Sciences: any area' ","'UK' ",45
2008 ,"'G0 - Mathematical Sciences: any area' ","'EU (excluding UK)' ",5
2008 ,"'G0 - Mathematical Sciences: any area' ","'Not EU' ",10
2008 ,"'G1 - Mathematics' ","'UK' ",24725
2008 ,"'G1 - Mathematics' ","'EU (excluding UK)' ",1395
2008 ,"'G1 - Mathematics' ","'Not EU' ",3305
2008 ,"'G2 - Operational Research' ","'UK' ",210
2008 ,"'G2 - Operational Research' ","'EU (excluding UK)' ",15
2008 ,"'G2 - Operational Research' ","'Not EU' ",50
2008 ,"'G3 - Statistics' ","'UK' ",360
2008 ,"'G3 - Statistics' ","'EU (excluding UK)' ",35
2008 ,"'G3 - Statistics' ","'Not EU' ",285
2008 ,"'G9 - Others in Mathematical Sciences' ","'UK' ",40
2008 ,"'G9 - Others in Mathematical Sciences' ","'EU (excluding UK)' ",10
2008 ,"'G9 - Others in Mathematical Sciences' ","'Not EU' ",10
2008 ,"'GG - Combinations within Mathematical Sciences' ","'UK' ",1640
2008 ,"'GG - Combinations within Mathematical Sciences' ","'EU (excluding UK)' ",225
2008 ,"'GG - Combinations within Mathematical Sciences' ","'Not EU' ",920
2008 ,"'H0 - Engineering: any area of study' ","'UK' ",260
2008 ,"'H0 - Engineering: any area of study' ","'EU (excluding UK)' ",100
2008 ,"'H0 - Engineering: any area of study' ","'Not EU' ",120
2008 ,"'H1 - General Engineering' ","'UK' ",8370
2008 ,"'H1 - General Engineering' ","'EU (excluding UK)' ",790
2008 ,"'H1 - General Engineering' ","'Not EU' ",1685
2008 ,"'H2 - Civil Engineering' ","'UK' ",14965
2008 ,"'H2 - Civil Engineering' ","'EU (excluding UK)' ",3545
2008 ,"'H2 - Civil Engineering' ","'Not EU' ",3590
2008 ,"'H3 - Mechanical Engineering' ","'UK' ",18620
2008 ,"'H3 - Mechanical Engineering' ","'EU (excluding UK)' ",1695
2008 ,"'H3 - Mechanical Engineering' ","'Not EU' ",5865
2008 ,"'H4 - Aerospace Engineering' ","'UK' ",7345
2008 ,"'H4 - Aerospace Engineering' ","'EU (excluding UK)' ",595
2008 ,"'H4 - Aerospace Engineering' ","'Not EU' ",2040
2008 ,"'H5 - Naval Architecture' ","'UK' ",195
2008 ,"'H5 - Naval Architecture' ","'EU (excluding UK)' ",95
2008 ,"'H5 - Naval Architecture' ","'Not EU' ",140
2008 ,"'H6 - Electronic and Electrical Engineering' ","'UK' ",11930
2008 ,"'H6 - Electronic and Electrical Engineering' ","'EU (excluding UK)' ",1365
2008 ,"'H6 - Electronic and Electrical Engineering' ","'Not EU' ",7095
2008 ,"'H7 - Production and Manufacturing Engineering' ","'UK' ",2555
2008 ,"'H7 - Production and Manufacturing Engineering' ","'EU (excluding UK)' ",130
2008 ,"'H7 - Production and Manufacturing Engineering' ","'Not EU' ",410
2008 ,"'H8 - Chemical,Process and Energy Engineering' ","'UK' ",5035
2008 ,"'H8 - Chemical,Process and Energy Engineering' ","'EU (excluding UK)' ",405
2008 ,"'H8 - Chemical,Process and Energy Engineering' ","'Not EU' ",2925
2008 ,"'H9 - Others in Engineering' ","'UK' ",5
2008 ,"'HH - Combinations within Engineering' ","'UK' ",2195
2008 ,"'HH - Combinations within Engineering' ","'EU (excluding UK)' ",235
2008 ,"'HH - Combinations within Engineering' ","'Not EU' ",740
2008 ,"'I1 - Computer Science' ","'UK' ",40745
2008 ,"'I1 - Computer Science' ","'EU (excluding UK)' ",2845
2008 ,"'I1 - Computer Science' ","'Not EU' ",3885
2008 ,"'I2 - Information Systems' ","'UK' ",11075
2008 ,"'I2 - Information Systems' ","'EU (excluding UK)' ",330
2008 ,"'I2 - Information Systems' ","'Not EU' ",1110
2008 ,"'I3 - Software Engineering' ","'UK' ",5255
2008 ,"'I3 - Software Engineering' ","'EU (excluding UK)' ",250
2008 ,"'I3 - Software Engineering' ","'Not EU' ",470
2008 ,"'I4 - Artificial Intelligence' ","'UK' ",220
2008 ,"'I4 - Artificial Intelligence' ","'EU (excluding UK)' ",55
2008 ,"'I4 - Artificial Intelligence' ","'Not EU' ",40
2008 ,"'II - Combinations in Computer Sciences' ","'UK' ",4270
2008 ,"'II - Combinations in Computer Sciences' ","'EU (excluding UK)' ",220
2008 ,"'II - Combinations in Computer Sciences' ","'Not EU' ",355
2008 ,"'J0 - Technologies: any area of study' ","'UK' ",10
2008 ,"'J1 - Minerals Technology' ","'UK' ",75
2008 ,"'J1 - Minerals Technology' ","'Not EU' ",45
2008 ,"'J2 - Metallurgy' ","'UK' ",5
2008 ,"'J2 - Metallurgy' ","'Not EU' ",15
2008 ,"'J4 - Polymers and Textiles' ","'UK' ",715
2008 ,"'J4 - Polymers and Textiles' ","'EU (excluding UK)' ",25
2008 ,"'J4 - Polymers and Textiles' ","'Not EU' ",35
2008 ,"'J5 - Materials Technology not otherwise spec' ","'UK' ",690
2008 ,"'J5 - Materials Technology not otherwise spec' ","'EU (excluding UK)' ",60
2008 ,"'J5 - Materials Technology not otherwise spec' ","'Not EU' ",215
2008 ,"'J6 - Maritime Technology' ","'UK' ",390
2008 ,"'J6 - Maritime Technology' ","'EU (excluding UK)' ",80
2008 ,"'J6 - Maritime Technology' ","'Not EU' ",95
2008 ,"'J7 - Biotechnology' ","'UK' ",330
2008 ,"'J7 - Biotechnology' ","'EU (excluding UK)' ",130
2008 ,"'J7 - Biotechnology' ","'Not EU' ",335
2008 ,"'J9 - Others in Technology' ","'UK' ",6310
2008 ,"'J9 - Others in Technology' ","'EU (excluding UK)' ",335
2008 ,"'J9 - Others in Technology' ","'Not EU' ",110
2008 ,"'JJ - Combinations within Technology' ","'UK' ",10
2008 ,"'JJ - Combinations within Technology' ","'Not EU' ",15
2008 ,"'K1 - Architecture' ","'UK' ",18865
2008 ,"'K1 - Architecture' ","'EU (excluding UK)' ",3885
