2015 ,"'Group K Architecture, Building and Planning' ","'Direct Clearing' ",400
2015 ,"'Group K Architecture, Building and Planning' ","'RPA' ",320
2015 ,"'Group L Social Studies' ","'Firm choice' ",31190
2015 ,"'Group L Social Studies' ","'Insurance choice' ",3980
2015 ,"'Group L Social Studies' ","'Other main scheme choice' ",1265
2015 ,"'Group L Social Studies' ","'Extra' ",935
2015 ,"'Group L Social Studies' ","'Adjustment' ",145
2015 ,"'Group L Social Studies' ","'Main scheme Clearing' ",5305
2015 ,"'Group L Social Studies' ","'Direct Clearing' ",1410
2015 ,"'Group L Social Studies' ","'RPA' ",2350
2015 ,"'Group M Law' ","'Firm choice' ",16125
2015 ,"'Group M Law' ","'Insurance choice' ",2480
2015 ,"'Group M Law' ","'Other main scheme choice' ",710
2015 ,"'Group M Law' ","'Extra' ",290
2015 ,"'Group M Law' ","'Adjustment' ",115
2015 ,"'Group M Law' ","'Main scheme Clearing' ",2940
2015 ,"'Group M Law' ","'Direct Clearing' ",770
2015 ,"'Group M Law' ","'RPA' ",865
2015 ,"'Group N Business and Admin studies' ","'Firm choice' ",42850
2015 ,"'Group N Business and Admin studies' ","'Insurance choice' ",5475
2015 ,"'Group N Business and Admin studies' ","'Other main scheme choice' ",1955
2015 ,"'Group N Business and Admin studies' ","'Extra' ",725
2015 ,"'Group N Business and Admin studies' ","'Adjustment' ",160
2015 ,"'Group N Business and Admin studies' ","'Main scheme Clearing' ",6620
2015 ,"'Group N Business and Admin studies' ","'Direct Clearing' ",2685
2015 ,"'Group N Business and Admin studies' ","'RPA' ",6040
2015 ,"'Group P Mass Communication and Documentation' ","'Firm choice' ",10165
2015 ,"'Group P Mass Communication and Documentation' ","'Insurance choice' ",635
2015 ,"'Group P Mass Communication and Documentation' ","'Other main scheme choice' ",375
2015 ,"'Group P Mass Communication and Documentation' ","'Extra' ",125
2015 ,"'Group P Mass Communication and Documentation' ","'Adjustment' ",15
2015 ,"'Group P Mass Communication and Documentation' ","'Main scheme Clearing' ",945
2015 ,"'Group P Mass Communication and Documentation' ","'Direct Clearing' ",390
2015 ,"'Group P Mass Communication and Documentation' ","'RPA' ",390
2015 ,"'Group Q Linguistics, Classics and related' ","'Firm choice' ",9705
2015 ,"'Group Q Linguistics, Classics and related' ","'Insurance choice' ",1085
2015 ,"'Group Q Linguistics, Classics and related' ","'Other main scheme choice' ",180
2015 ,"'Group Q Linguistics, Classics and related' ","'Extra' ",95
2015 ,"'Group Q Linguistics, Classics and related' ","'Adjustment' ",55
2015 ,"'Group Q Linguistics, Classics and related' ","'Main scheme Clearing' ",1010
2015 ,"'Group Q Linguistics, Classics and related' ","'Direct Clearing' ",225
2015 ,"'Group Q Linguistics, Classics and related' ","'RPA' ",220
2015 ,"'Group R European Languages, Literature and related' ","'Firm choice' ",3060
2015 ,"'Group R European Languages, Literature and related' ","'Insurance choice' ",350
2015 ,"'Group R European Languages, Literature and related' ","'Other main scheme choice' ",30
2015 ,"'Group R European Languages, Literature and related' ","'Extra' ",25
2015 ,"'Group R European Languages, Literature and related' ","'Adjustment' ",10
2015 ,"'Group R European Languages, Literature and related' ","'Main scheme Clearing' ",285
2015 ,"'Group R European Languages, Literature and related' ","'Direct Clearing' ",35
2015 ,"'Group R European Languages, Literature and related' ","'RPA' ",25
2015 ,"'Group T Non-European Languages, Literature and related' ","'Firm choice' ",950
2015 ,"'Group T Non-European Languages, Literature and related' ","'Insurance choice' ",110
2015 ,"'Group T Non-European Languages, Literature and related' ","'Other main scheme choice' ",35
2015 ,"'Group T Non-European Languages, Literature and related' ","'Extra' ",5
2015 ,"'Group T Non-European Languages, Literature and related' ","'Adjustment' ",5
2015 ,"'Group T Non-European Languages, Literature and related' ","'Main scheme Clearing' ",115
2015 ,"'Group T Non-European Languages, Literature and related' ","'Direct Clearing' ",35
2015 ,"'Group T Non-European Languages, Literature and related' ","'RPA' ",15
2015 ,"'Group V History and Philosophical studies' ","'Firm choice' ",11720
2015 ,"'Group V History and Philosophical studies' ","'Insurance choice' ",1660
2015 ,"'Group V History and Philosophical studies' ","'Other main scheme choice' ",180
2015 ,"'Group V History and Philosophical studies' ","'Extra' ",85
2015 ,"'Group V History and Philosophical studies' ","'Adjustment' ",35
2015 ,"'Group V History and Philosophical studies' ","'Main scheme Clearing' ",1310
2015 ,"'Group V History and Philosophical studies' ","'Direct Clearing' ",290
2015 ,"'Group V History and Philosophical studies' ","'RPA' ",215
2015 ,"'Group W Creative Arts and Design' ","'Firm choice' ",45355
2015 ,"'Group W Creative Arts and Design' ","'Insurance choice' ",1185
2015 ,"'Group W Creative Arts and Design' ","'Other main scheme choice' ",1740
2015 ,"'Group W Creative Arts and Design' ","'Extra' ",650
2015 ,"'Group W Creative Arts and Design' ","'Adjustment' ",35
2015 ,"'Group W Creative Arts and Design' ","'Main scheme Clearing' ",2575
2015 ,"'Group W Creative Arts and Design' ","'Direct Clearing' ",1575
2015 ,"'Group W Creative Arts and Design' ","'RPA' ",2315
2015 ,"'Group X Education' ","'Firm choice' ",15410
2015 ,"'Group X Education' ","'Insurance choice' ",635
2015 ,"'Group X Education' ","'Other main scheme choice' ",690
2015 ,"'Group X Education' ","'Extra' ",370
2015 ,"'Group X Education' ","'Adjustment' ",20
2015 ,"'Group X Education' ","'Main scheme Clearing' ",1360
2015 ,"'Group X Education' ","'Direct Clearing' ",845
2015 ,"'Group X Education' ","'RPA' ",1095
2015 ,"'Y Combined arts' ","'Firm choice' ",7685
2015 ,"'Y Combined arts' ","'Insurance choice' ",775
2015 ,"'Y Combined arts' ","'Other main scheme choice' ",190
2015 ,"'Y Combined arts' ","'Extra' ",100
2015 ,"'Y Combined arts' ","'Adjustment' ",25
2015 ,"'Y Combined arts' ","'Main scheme Clearing' ",745
2015 ,"'Y Combined arts' ","'Direct Clearing' ",245
2015 ,"'Y Combined arts' ","'RPA' ",195
2015 ,"'Y Combined sciences' ","'Firm choice' ",5415
2015 ,"'Y Combined sciences' ","'Insurance choice' ",585
2015 ,"'Y Combined sciences' ","'Other main scheme choice' ",160
2015 ,"'Y Combined sciences' ","'Extra' ",165
2015 ,"'Y Combined sciences' ","'Adjustment' ",10
2015 ,"'Y Combined sciences' ","'Main scheme Clearing' ",660
2015 ,"'Y Combined sciences' ","'Direct Clearing' ",210
2015 ,"'Y Combined sciences' ","'RPA' ",190
2015 ,"'Y Combined social sciences' ","'Firm choice' ",3630
2015 ,"'Y Combined social sciences' ","'Insurance choice' ",550
2015 ,"'Y Combined social sciences' ","'Other main scheme choice' ",110
2015 ,"'Y Combined social sciences' ","'Extra' ",65
2015 ,"'Y Combined social sciences' ","'Adjustment' ",30
2015 ,"'Y Combined social sciences' ","'Main scheme Clearing' ",755
2015 ,"'Y Combined social sciences' ","'Direct Clearing' ",135
2015 ,"'Y Combined social sciences' ","'RPA' ",370
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Firm choice' ",9955
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Insurance choice' ",785
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other main scheme choice' ",295
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Extra' ",210
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Adjustment' ",10
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Main scheme Clearing' ",1010
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'Direct Clearing' ",460
2015 ,"'Y Sciences combined with Social Sciences or Arts' ","'RPA' ",455
2015 ,"'Y Social Sciences combined with Arts' ","'Firm choice' ",7440
2015 ,"'Y Social Sciences combined with Arts' ","'Insurance choice' ",790
2015 ,"'Y Social Sciences combined with Arts' ","'Other main scheme choice' ",195
2015 ,"'Y Social Sciences combined with Arts' ","'Extra' ",125
2015 ,"'Y Social Sciences combined with Arts' ","'Adjustment' ",20
2015 ,"'Y Social Sciences combined with Arts' ","'Main scheme Clearing' ",920
2015 ,"'Y Social Sciences combined with Arts' ","'Direct Clearing' ",230
2015 ,"'Y Social Sciences combined with Arts' ","'RPA' ",515
2015 ,"'Z General, other combined and unknown' ","'Firm choice' ",5280
2015 ,"'Z General, other combined and unknown' ","'Insurance choice' ",450
2015 ,"'Z General, other combined and unknown' ","'Other main scheme choice' ",105
2015 ,"'Z General, other combined and unknown' ","'Extra' ",70
2015 ,"'Z General, other combined and unknown' ","'Adjustment' ",15
2015 ,"'Z General, other combined and unknown' ","'Main scheme Clearing' ",625
2015 ,"'Z General, other combined and unknown' ","'Direct Clearing' ",115
2015 ,"'Z General, other combined and unknown' ","'RPA' ",265
2016 ,"'Group A Medicine and Dentistry' ","'Firm choice' ",7845
2016 ,"'Group A Medicine and Dentistry' ","'Insurance choice' ",100
2016 ,"'Group A Medicine and Dentistry' ","'Other main scheme choice' ",65
2016 ,"'Group A Medicine and Dentistry' ","'Extra' ",105
2016 ,"'Group A Medicine and Dentistry' ","'Adjustment' ",20
2016 ,"'Group A Medicine and Dentistry' ","'Main scheme Clearing' ",710
2016 ,"'Group A Medicine and Dentistry' ","'Direct Clearing' ",15
2016 ,"'Group A Medicine and Dentistry' ","'RPA' ",260
2016 ,"'Group B Subjects allied to Medicine' ","'Firm choice' ",42565
2016 ,"'Group B Subjects allied to Medicine' ","'Insurance choice' ",2375
2016 ,"'Group B Subjects allied to Medicine' ","'Other main scheme choice' ",1550
2016 ,"'Group B Subjects allied to Medicine' ","'Extra' ",1590
2016 ,"'Group B Subjects allied to Medicine' ","'Adjustment' ",65
2016 ,"'Group B Subjects allied to Medicine' ","'Main scheme Clearing' ",5360
2016 ,"'Group B Subjects allied to Medicine' ","'Direct Clearing' ",1075
2016 ,"'Group B Subjects allied to Medicine' ","'RPA' ",875
2016 ,"'Group C Biological Sciences' ","'Firm choice' ",38290
2016 ,"'Group C Biological Sciences' ","'Insurance choice' ",4890
2016 ,"'Group C Biological Sciences' ","'Other main scheme choice' ",1205
2016 ,"'Group C Biological Sciences' ","'Extra' ",900
2016 ,"'Group C Biological Sciences' ","'Adjustment' ",110
2016 ,"'Group C Biological Sciences' ","'Main scheme Clearing' ",5875
2016 ,"'Group C Biological Sciences' ","'Direct Clearing' ",1325
2016 ,"'Group C Biological Sciences' ","'RPA' ",1605
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Firm choice' ",5425
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Insurance choice' ",290
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Other main scheme choice' ",230
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Extra' ",70
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Main scheme Clearing' ",380
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'Direct Clearing' ",275
2016 ,"'Group D Veterinary Sciences, Agriculture and related' ","'RPA' ",480
2016 ,"'Group F Physical Sciences' ","'Firm choice' ",14600
2016 ,"'Group F Physical Sciences' ","'Insurance choice' ",2340
2016 ,"'Group F Physical Sciences' ","'Other main scheme choice' ",235
2016 ,"'Group F Physical Sciences' ","'Extra' ",155
2016 ,"'Group F Physical Sciences' ","'Adjustment' ",50
2016 ,"'Group F Physical Sciences' ","'Main scheme Clearing' ",2195
2016 ,"'Group F Physical Sciences' ","'Direct Clearing' ",345
2016 ,"'Group F Physical Sciences' ","'RPA' ",290
2016 ,"'Group G Mathematical Sciences' ","'Firm choice' ",5960
2016 ,"'Group G Mathematical Sciences' ","'Insurance choice' ",1475
2016 ,"'Group G Mathematical Sciences' ","'Other main scheme choice' ",90
2016 ,"'Group G Mathematical Sciences' ","'Extra' ",45
2016 ,"'Group G Mathematical Sciences' ","'Adjustment' ",35
2016 ,"'Group G Mathematical Sciences' ","'Main scheme Clearing' ",1180
2016 ,"'Group G Mathematical Sciences' ","'Direct Clearing' ",180
2016 ,"'Group G Mathematical Sciences' ","'RPA' ",105
2016 ,"'Group H Engineering' ","'Firm choice' ",20215
2016 ,"'Group H Engineering' ","'Insurance choice' ",3585
2016 ,"'Group H Engineering' ","'Other main scheme choice' ",830
2016 ,"'Group H Engineering' ","'Extra' ",255
2016 ,"'Group H Engineering' ","'Adjustment' ",50
2016 ,"'Group H Engineering' ","'Main scheme Clearing' ",3505
2016 ,"'Group H Engineering' ","'Direct Clearing' ",905
2016 ,"'Group H Engineering' ","'RPA' ",1430
2016 ,"'Group I Computer Sciences' ","'Firm choice' ",18805
2016 ,"'Group I Computer Sciences' ","'Insurance choice' ",2110
2016 ,"'Group I Computer Sciences' ","'Other main scheme choice' ",950
2016 ,"'Group I Computer Sciences' ","'Extra' ",255
2016 ,"'Group I Computer Sciences' ","'Adjustment' ",35
2016 ,"'Group I Computer Sciences' ","'Main scheme Clearing' ",2305
2016 ,"'Group I Computer Sciences' ","'Direct Clearing' ",1070
2016 ,"'Group I Computer Sciences' ","'RPA' ",1310
2016 ,"'Group J Technologies' ","'Firm choice' ",1540
2016 ,"'Group J Technologies' ","'Insurance choice' ",120
2016 ,"'Group J Technologies' ","'Other main scheme choice' ",85
2016 ,"'Group J Technologies' ","'Extra' ",15
2016 ,"'Group J Technologies' ","'Main scheme Clearing' ",130
2016 ,"'Group J Technologies' ","'Direct Clearing' ",80
2016 ,"'Group J Technologies' ","'RPA' ",190
2016 ,"'Group K Architecture, Building and Planning' ","'Firm choice' ",6025
2016 ,"'Group K Architecture, Building and Planning' ","'Insurance choice' ",660
2016 ,"'Group K Architecture, Building and Planning' ","'Other main scheme choice' ",340
2016 ,"'Group K Architecture, Building and Planning' ","'Extra' ",90
2016 ,"'Group K Architecture, Building and Planning' ","'Adjustment' ",20
2016 ,"'Group K Architecture, Building and Planning' ","'Main scheme Clearing' ",770
2016 ,"'Group K Architecture, Building and Planning' ","'Direct Clearing' ",335
2016 ,"'Group K Architecture, Building and Planning' ","'RPA' ",340
2016 ,"'Group L Social Studies' ","'Firm choice' ",31525
2016 ,"'Group L Social Studies' ","'Insurance choice' ",4200
2016 ,"'Group L Social Studies' ","'Other main scheme choice' ",1525
2016 ,"'Group L Social Studies' ","'Extra' ",835
2016 ,"'Group L Social Studies' ","'Adjustment' ",110
2016 ,"'Group L Social Studies' ","'Main scheme Clearing' ",5900
2016 ,"'Group L Social Studies' ","'Direct Clearing' ",1475
2016 ,"'Group L Social Studies' ","'RPA' ",2365
2016 ,"'Group M Law' ","'Firm choice' ",16940
2016 ,"'Group M Law' ","'Insurance choice' ",2575
2016 ,"'Group M Law' ","'Other main scheme choice' ",720
2016 ,"'Group M Law' ","'Extra' ",285
2016 ,"'Group M Law' ","'Adjustment' ",75
2016 ,"'Group M Law' ","'Main scheme Clearing' ",3000
2016 ,"'Group M Law' ","'Direct Clearing' ",685
2016 ,"'Group M Law' ","'RPA' ",770
2016 ,"'Group N Business and Admin studies' ","'Firm choice' ",44280
2016 ,"'Group N Business and Admin studies' ","'Insurance choice' ",5540
2016 ,"'Group N Business and Admin studies' ","'Other main scheme choice' ",2150
2016 ,"'Group N Business and Admin studies' ","'Extra' ",720
2016 ,"'Group N Business and Admin studies' ","'Adjustment' ",100
2016 ,"'Group N Business and Admin studies' ","'Main scheme Clearing' ",6715
2016 ,"'Group N Business and Admin studies' ","'Direct Clearing' ",2525
2016 ,"'Group N Business and Admin studies' ","'RPA' ",5630
2016 ,"'Group P Mass Communication and Documentation' ","'Firm choice' ",10610
2016 ,"'Group P Mass Communication and Documentation' ","'Insurance choice' ",625
2016 ,"'Group P Mass Communication and Documentation' ","'Other main scheme choice' ",435
2016 ,"'Group P Mass Communication and Documentation' ","'Extra' ",160
2016 ,"'Group P Mass Communication and Documentation' ","'Adjustment' ",15
2016 ,"'Group P Mass Communication and Documentation' ","'Main scheme Clearing' ",860
2016 ,"'Group P Mass Communication and Documentation' ","'Direct Clearing' ",430
2016 ,"'Group P Mass Communication and Documentation' ","'RPA' ",490
2016 ,"'Group Q Linguistics, Classics and related' ","'Firm choice' ",9480
2016 ,"'Group Q Linguistics, Classics and related' ","'Insurance choice' ",1020
2016 ,"'Group Q Linguistics, Classics and related' ","'Other main scheme choice' ",170
2016 ,"'Group Q Linguistics, Classics and related' ","'Extra' ",115
2016 ,"'Group Q Linguistics, Classics and related' ","'Adjustment' ",40
2016 ,"'Group Q Linguistics, Classics and related' ","'Main scheme Clearing' ",1040
2016 ,"'Group Q Linguistics, Classics and related' ","'Direct Clearing' ",220
2016 ,"'Group Q Linguistics, Classics and related' ","'RPA' ",160
2016 ,"'Group R European Languages, Literature and related' ","'Firm choice' ",2775
2016 ,"'Group R European Languages, Literature and related' ","'Insurance choice' ",310
2016 ,"'Group R European Languages, Literature and related' ","'Other main scheme choice' ",25
2016 ,"'Group R European Languages, Literature and related' ","'Extra' ",20
2016 ,"'Group R European Languages, Literature and related' ","'Adjustment' ",10
2016 ,"'Group R European Languages, Literature and related' ","'Main scheme Clearing' ",315
2016 ,"'Group R European Languages, Literature and related' ","'Direct Clearing' ",35
2016 ,"'Group R European Languages, Literature and related' ","'RPA' ",20
2016 ,"'Group T Non-European Languages, Literature and related' ","'Firm choice' ",895
2016 ,"'Group T Non-European Languages, Literature and related' ","'Insurance choice' ",90
2016 ,"'Group T Non-European Languages, Literature and related' ","'Other main scheme choice' ",25
2016 ,"'Group T Non-European Languages, Literature and related' ","'Extra' ",10
2016 ,"'Group T Non-European Languages, Literature and related' ","'Main scheme Clearing' ",90
2016 ,"'Group T Non-European Languages, Literature and related' ","'Direct Clearing' ",30
2016 ,"'Group T Non-European Languages, Literature and related' ","'RPA' ",10
2016 ,"'Group V History and Philosophical studies' ","'Firm choice' ",11835
2016 ,"'Group V History and Philosophical studies' ","'Insurance choice' ",1610
2016 ,"'Group V History and Philosophical studies' ","'Other main scheme choice' ",185
2016 ,"'Group V History and Philosophical studies' ","'Extra' ",110
2016 ,"'Group V History and Philosophical studies' ","'Adjustment' ",30
2016 ,"'Group V History and Philosophical studies' ","'Main scheme Clearing' ",1390
2016 ,"'Group V History and Philosophical studies' ","'Direct Clearing' ",310
2016 ,"'Group V History and Philosophical studies' ","'RPA' ",220
2016 ,"'Group W Creative Arts and Design' ","'Firm choice' ",44510
2016 ,"'Group W Creative Arts and Design' ","'Insurance choice' ",1215
2016 ,"'Group W Creative Arts and Design' ","'Other main scheme choice' ",1845
2016 ,"'Group W Creative Arts and Design' ","'Extra' ",660
2016 ,"'Group W Creative Arts and Design' ","'Adjustment' ",20
2016 ,"'Group W Creative Arts and Design' ","'Main scheme Clearing' ",2365
2016 ,"'Group W Creative Arts and Design' ","'Direct Clearing' ",1480
2016 ,"'Group W Creative Arts and Design' ","'RPA' ",2390
2016 ,"'Group X Education' ","'Firm choice' ",15270
2016 ,"'Group X Education' ","'Insurance choice' ",630
2016 ,"'Group X Education' ","'Other main scheme choice' ",785
2016 ,"'Group X Education' ","'Extra' ",390
2016 ,"'Group X Education' ","'Adjustment' ",10
2016 ,"'Group X Education' ","'Main scheme Clearing' ",1305
2016 ,"'Group X Education' ","'Direct Clearing' ",820
2016 ,"'Group X Education' ","'RPA' ",950
2016 ,"'Y Combined arts' ","'Firm choice' ",7260
2016 ,"'Y Combined arts' ","'Insurance choice' ",665
2016 ,"'Y Combined arts' ","'Other main scheme choice' ",200
2016 ,"'Y Combined arts' ","'Extra' ",105
2016 ,"'Y Combined arts' ","'Adjustment' ",15
2016 ,"'Y Combined arts' ","'Main scheme Clearing' ",715
2016 ,"'Y Combined arts' ","'Direct Clearing' ",215
2016 ,"'Y Combined arts' ","'RPA' ",180
2016 ,"'Y Combined sciences' ","'Firm choice' ",4855
2016 ,"'Y Combined sciences' ","'Insurance choice' ",530
2016 ,"'Y Combined sciences' ","'Other main scheme choice' ",180
2016 ,"'Y Combined sciences' ","'Extra' ",130
2016 ,"'Y Combined sciences' ","'Adjustment' ",5
2016 ,"'Y Combined sciences' ","'Main scheme Clearing' ",690
2016 ,"'Y Combined sciences' ","'Direct Clearing' ",175
2016 ,"'Y Combined sciences' ","'RPA' ",255
2016 ,"'Y Combined social sciences' ","'Firm choice' ",3605
2016 ,"'Y Combined social sciences' ","'Insurance choice' ",560
2016 ,"'Y Combined social sciences' ","'Other main scheme choice' ",105
2016 ,"'Y Combined social sciences' ","'Extra' ",90
2016 ,"'Y Combined social sciences' ","'Adjustment' ",15
2016 ,"'Y Combined social sciences' ","'Main scheme Clearing' ",815
2016 ,"'Y Combined social sciences' ","'Direct Clearing' ",145
2016 ,"'Y Combined social sciences' ","'RPA' ",210
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Firm choice' ",8880
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Insurance choice' ",795
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Other main scheme choice' ",270
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Extra' ",190
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Adjustment' ",15
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Main scheme Clearing' ",945
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'Direct Clearing' ",370
2016 ,"'Y Sciences combined with Social Sciences or Arts' ","'RPA' ",560
2016 ,"'Y Social Sciences combined with Arts' ","'Firm choice' ",7055
2016 ,"'Y Social Sciences combined with Arts' ","'Insurance choice' ",760
2016 ,"'Y Social Sciences combined with Arts' ","'Other main scheme choice' ",220
2016 ,"'Y Social Sciences combined with Arts' ","'Extra' ",120
2016 ,"'Y Social Sciences combined with Arts' ","'Adjustment' ",20
2016 ,"'Y Social Sciences combined with Arts' ","'Main scheme Clearing' ",995
2016 ,"'Y Social Sciences combined with Arts' ","'Direct Clearing' ",225
2016 ,"'Y Social Sciences combined with Arts' ","'RPA' ",345
2016 ,"'Z General, other combined and unknown' ","'Firm choice' ",5295
2016 ,"'Z General, other combined and unknown' ","'Insurance choice' ",430
2016 ,"'Z General, other combined and unknown' ","'Other main scheme choice' ",95
2016 ,"'Z General, other combined and unknown' ","'Extra' ",70
2016 ,"'Z General, other combined and unknown' ","'Adjustment' ",15
2016 ,"'Z General, other combined and unknown' ","'Main scheme Clearing' ",485
2016 ,"'Z General, other combined and unknown' ","'Direct Clearing' ",95
2016 ,"'Z General, other combined and unknown' ","'RPA' ",105
